4.123521223664283752e-02,-4.464072734117507935e-02,-8.206038922071456909e-02,2.730120718479156494e-01,-3.227304220199584961e-01,-1.034372374415397644e-01,1.236566901206970215e-01,2.580164074897766113e-01,1.236566901206970215e-01,-1.034372374415397644e-01,-3.227304220199584961e-01,2.730120718479156494e-01,-8.206038922071456909e-02,-4.464072734117507935e-02,4.123521223664283752e-02
-2.429454565048217773e+00
2.198804169893264771e-02,-1.002769097685813904e-01,1.740928888320922852e-01,-6.177514418959617615e-02,-2.370669543743133545e-01,3.533042371273040771e-01,2.096890062093734741e-01,2.651217877864837646e-01,2.096890062093734741e-01,3.533042371273040771e-01,-2.370669543743133545e-01,-6.177514418959617615e-02,1.740928888320922852e-01,-1.002769097685813904e-01,2.198804169893264771e-02
3.139328584074974060e-02,-1.798857748508453369e-02,-1.073360964655876160e-01,2.797203361988067627e-01,-2.890703082084655762e-01,-1.475283056497573853e-01,1.385248303413391113e-01,2.452230155467987061e-01,1.385248303413391113e-01,-1.475283056497573853e-01,-2.890703082084655762e-01,2.797203361988067627e-01,-1.073360964655876160e-01,-1.798857748508453369e-02,3.139328584074974060e-02
-2.580132961273193359e+00
1.364382058382034302e-01,-1.626648604869842529e-01,-1.698796451091766357e-01,1.044191122055053711e-01,1.836508959531784058e-01,2.109823077917098999e-01,1.359707117080688477e-01,1.519367843866348267e-01,1.359707117080688477e-01,2.109823077917098999e-01,1.836508959531784058e-01,1.044191122055053711e-01,-1.698796451091766357e-01,-1.626648604869842529e-01,1.364382058382034302e-01
1.680185645818710327e-01,1.437244117259979248e-01,-1.353889107704162598e-01,-2.280470281839370728e-01,-1.659621112048625946e-02,6.236454471945762634e-02,1.588913053274154663e-01,1.409363597631454468e-01,1.588913053274154663e-01,6.236454471945762634e-02,-1.659621112048625946e-02,-2.280470281839370728e-01,-1.353889107704162598e-01,1.437244117259979248e-01,1.680185645818710327e-01
-3.271071612834930420e-01
-9.031451493501663208e-02,-1.419721394777297974e-01,6.717408448457717896e-02,1.097509786486625671e-01,1.578442305326461792e-01,1.634501367807388306e-01,1.655172407627105713e-01,9.827218204736709595e-02,1.655172407627105713e-01,1.634501367807388306e-01,1.578442305326461792e-01,1.097509786486625671e-01,6.717408448457717896e-02,-1.419721394777297974e-01,-9.031451493501663208e-02
-1.051171030849218369e-02,-2.349453270435333252e-01,-2.028048932552337646e-01,-4.078055173158645630e-02,-1.449940726161003113e-02,4.785220324993133545e-02,9.029416739940643311e-02,1.455032676458358765e-01,9.029416739940643311e-02,4.785220324993133545e-02,-1.449940726161003113e-02,-4.078055173158645630e-02,-2.028048932552337646e-01,-2.349453270435333252e-01,-1.051171030849218369e-02
-4.067060351371765137e-01
-1.468958109617233276e-01,-2.238359898328781128e-01,1.117798313498497009e-02,1.598688364028930664e-01,1.584596186876296997e-01,1.818448007106781006e-01,1.427493244409561157e-01,1.216606497764587402e-01,1.427493244409561157e-01,1.818448007106781006e-01,1.584596186876296997e-01,1.598688364028930664e-01,1.117798313498497009e-02,-2.238359898328781128e-01,-1.468958109617233276e-01
1.378371417522430420e-01,-1.046439781785011292e-01,-1.615604907274246216e-01,-1.345134079456329346e-01,1.855558902025222778e-02,5.589568614959716797e-02,1.510064452886581421e-01,1.312458664178848267e-01,1.510064452886581421e-01,5.589568614959716797e-02,1.855558902025222778e-02,-1.345134079456329346e-01,-1.615604907274246216e-01,-1.046439781785011292e-01,1.378371417522430420e-01
-4.918165504932403564e-01
8.857787586748600006e-03,-2.489957958459854126e-01,-4.880128055810928345e-02,1.247388720512390137e-01,1.931819617748260498e-01,1.582518815994262695e-01,1.442065387964248657e-01,1.008427441120147705e-01,1.442065387964248657e-01,1.582518815994262695e-01,1.931819617748260498e-01,1.247388720512390137e-01,-4.880128055810928345e-02,-2.489957958459854126e-01,8.857787586748600006e-03
1.464966386556625366e-01,4.668904468417167664e-02,-2.267891466617584229e-01,-1.372648477554321289e-01,-1.437537465244531631e-02,9.688539803028106689e-02,9.871380031108856201e-02,1.581792235374450684e-01,9.871380031108856201e-02,9.688539803028106689e-02,-1.437537465244531631e-02,-1.372648477554321289e-01,-2.267891466617584229e-01,4.668904468417167664e-02,1.464966386556625366e-01
-5.821056365966796875e-01
9.330831468105316162e-02,-1.827393770217895508e-01,-1.680620759725570679e-01,1.354044973850250244e-01,1.738660782575607300e-01,2.103209644556045532e-01,1.348896026611328125e-01,1.727466136217117310e-01,1.348896026611328125e-01,2.103209644556045532e-01,1.738660782575607300e-01,1.354044973850250244e-01,-1.680620759725570679e-01,-1.827393770217895508e-01,9.330831468105316162e-02
1.516495198011398315e-01,1.250078678131103516e-01,-1.622791141271591187e-01,-1.973226070404052734e-01,-2.704257704317569733e-02,6.713025271892547607e-02,1.345220655202865601e-01,1.507295519113540649e-01,1.345220655202865601e-01,6.713025271892547607e-02,-2.704257704317569733e-02,-1.973226070404052734e-01,-1.622791141271591187e-01,1.250078678131103516e-01,1.516495198011398315e-01
-6.772937774658203125e-01
2.313472926616668701e-01,-1.547206938266754150e-01,-1.655497103929519653e-01,4.421566799283027649e-02,2.079975754022598267e-01,1.790650784969329834e-01,1.669088006019592285e-01,1.308831423521041870e-01,1.669088006019592285e-01,1.790650784969329834e-01,2.079975754022598267e-01,4.421566799283027649e-02,-1.655497103929519653e-01,-1.547206938266754150e-01,2.313472926616668701e-01
1.022623106837272644e-01,1.890096366405487061e-01,-7.905267179012298584e-02,-2.367287725210189819e-01,-2.489310130476951599e-02,6.410971283912658691e-02,1.513690948486328125e-01,1.187184825539588928e-01,1.513690948486328125e-01,6.410971283912658691e-02,-2.489310130476951599e-02,-2.367287725210189819e-01,-7.905267179012298584e-02,1.890096366405487061e-01,1.022623106837272644e-01
-7.771421670913696289e-01
2.978055477142333984e-01,-6.267008185386657715e-02,-1.972135752439498901e-01,-3.402413800358772278e-02,2.358910292387008667e-01,1.808190196752548218e-01,1.656433790922164917e-01,8.757372945547103882e-02,1.656433790922164917e-01,1.808190196752548218e-01,2.358910292387008667e-01,-3.402413800358772278e-02,-1.972135752439498901e-01,-6.267008185386657715e-02,2.978055477142333984e-01
-8.287179470062255859e-02,2.711668312549591064e-01,-6.577919423580169678e-02,-2.169703245162963867e-01,-1.144475415349006653e-01,7.892289757728576660e-02,1.253612786531448364e-01,1.710690110921859741e-01,1.253612786531448364e-01,7.892289757728576660e-02,-1.144475415349006653e-01,-2.169703245162963867e-01,-6.577919423580169678e-02,2.711668312549591064e-01,-8.287179470062255859e-02
-8.814436793327331543e-01
1.866397410631179810e-01,9.164191037416458130e-02,-2.561534941196441650e-01,-5.015546083450317383e-02,1.802982687950134277e-01,2.170488387346267700e-01,1.401989609003067017e-01,1.291398257017135620e-01,1.401989609003067017e-01,2.170488387346267700e-01,1.802982687950134277e-01,-5.015546083450317383e-02,-2.561534941196441650e-01,9.164191037416458130e-02,1.866397410631179810e-01
-2.505502402782440186e-01,2.972964048385620117e-01,-1.373349595814943314e-02,-2.052975594997406006e-01,-1.789143681526184082e-01,7.370954006910324097e-02,9.703866392374038696e-02,1.821295469999313354e-01,9.703866392374038696e-02,7.370954006910324097e-02,-1.789143681526184082e-01,-2.052975594997406006e-01,-1.373349595814943314e-02,2.972964048385620117e-01,-2.505502402782440186e-01
-9.900165200233459473e-01
-1.308976393193006516e-02,2.358926683664321899e-01,-2.681641876697540283e-01,-5.858216434717178345e-02,1.419397443532943726e-01,2.725548446178436279e-01,1.488252729177474976e-01,1.883639842271804810e-01,1.488252729177474976e-01,2.725548446178436279e-01,1.419397443532943726e-01,-5.858216434717178345e-02,-2.681641876697540283e-01,2.358926683664321899e-01,-1.308976393193006516e-02
-2.652585804462432861e-01,1.996551305055618286e-01,8.177975565195083618e-02,-2.253915220499038696e-01,-1.778715103864669800e-01,5.087316781282424927e-02,1.286286711692810059e-01,1.673301160335540771e-01,1.286286711692810059e-01,5.087316781282424927e-02,-1.778715103864669800e-01,-2.253915220499038696e-01,8.177975565195083618e-02,1.996551305055618286e-01,-2.652585804462432861e-01
-1.102699279785156250e+00
-1.197378709912300110e-01,2.856006026268005371e-01,-2.478703260421752930e-01,-1.138143390417098999e-01,1.531986445188522339e-01,2.928480207920074463e-01,1.623642593622207642e-01,1.810122579336166382e-01,1.623642593622207642e-01,2.928480207920074463e-01,1.531986445188522339e-01,-1.138143390417098999e-01,-2.478703260421752930e-01,2.856006026268005371e-01,-1.197378709912300110e-01
-2.193523496389389038e-01,5.368686094880104065e-02,2.232317775487899780e-01,-2.163219749927520752e-01,-1.581981927156448364e-01,-1.976577565073966980e-02,1.398350894451141357e-01,1.249069944024085999e-01,1.398350894451141357e-01,-1.976577565073966980e-02,-1.581981927156448364e-01,-2.163219749927520752e-01,2.232317775487899780e-01,5.368686094880104065e-02,-2.193523496389389038e-01
-1.219347834587097168e+00
-1.599548012018203735e-01,2.794114947319030762e-01,-1.395649015903472900e-01,-2.020637691020965576e-01,1.474982351064682007e-01,2.678882777690887451e-01,2.070975601673126221e-01,1.710100620985031128e-01,2.070975601673126221e-01,2.678882777690887451e-01,1.474982351064682007e-01,-2.020637691020965576e-01,-1.395649015903472900e-01,2.794114947319030762e-01,-1.599548012018203735e-01
-1.085955724120140076e-01,-7.625820487737655640e-02,2.970721721649169922e-01,-2.196924239397048950e-01,-1.696983128786087036e-01,-3.914330899715423584e-02,1.711232513189315796e-01,1.229734122753143311e-01,1.711232513189315796e-01,-3.914330899715423584e-02,-1.696983128786087036e-01,-2.196924239397048950e-01,2.970721721649169922e-01,-7.625820487737655640e-02,-1.085955724120140076e-01
-1.339831829071044922e+00
-1.503531485795974731e-01,2.050528079271316528e-01,-1.829481869935989380e-02,-2.825644612312316895e-01,1.501885354518890381e-01,2.449263781309127808e-01,2.496768683195114136e-01,1.520366519689559937e-01,2.496768683195114136e-01,2.449263781309127808e-01,1.501885354518890381e-01,-2.825644612312316895e-01,-1.829481869935989380e-02,2.050528079271316528e-01,-1.503531485795974731e-01
-3.025434212759137154e-03,-1.651694178581237793e-01,3.106010258197784424e-01,-1.811785846948623657e-01,-2.056363373994827271e-01,-3.949633240699768066e-02,1.737464815378189087e-01,1.430951505899429321e-01,1.737464815378189087e-01,-3.949633240699768066e-02,-2.056363373994827271e-01,-1.811785846948623657e-01,3.106010258197784424e-01,-1.651694178581237793e-01,-3.025434212759137154e-03
-1.464033246040344238e+00
-1.189794987440109253e-01,1.031250953674316406e-01,9.104693681001663208e-02,-3.313308060169219971e-01,1.401343941688537598e-01,2.362240552902221680e-01,2.752530276775360107e-01,1.403022408485412598e-01,2.752530276775360107e-01,2.362240552902221680e-01,1.401343941688537598e-01,-3.313308060169219971e-01,9.104693681001663208e-02,1.031250953674316406e-01,-1.189794987440109253e-01
7.240075618028640747e-02,-2.040865421295166016e-01,2.803129851818084717e-01,-1.055220738053321838e-01,-2.551858127117156982e-01,-2.777237817645072937e-02,1.609136313199996948e-01,1.806700825691223145e-01,1.609136313199996948e-01,-2.777237817645072937e-02,-2.551858127117156982e-01,-1.055220738053321838e-01,2.803129851818084717e-01,-2.040865421295166016e-01,7.240075618028640747e-02
-1.591844081878662109e+00
-7.458305358886718750e-02,1.036701258271932602e-02,1.706629544496536255e-01,-3.448452353477478027e-01,1.077830642461776733e-01,2.406238019466400146e-01,2.792312800884246826e-01,1.420767903327941895e-01,2.792312800884246826e-01,2.406238019466400146e-01,1.077830642461776733e-01,-3.448452353477478027e-01,1.706629544496536255e-01,1.036701258271932602e-02,-7.458305358886718750e-02
1.128394603729248047e-01,-2.064966112375259399e-01,2.150494754314422607e-01,-1.581684313714504242e-02,-3.018648624420166016e-01,-1.463671494275331497e-02,1.372688859701156616e-01,2.166902422904968262e-01,1.372688859701156616e-01,-1.463671494275331497e-02,-3.018648624420166016e-01,-1.581684313714504242e-02,2.150494754314422607e-01,-2.064966112375259399e-01,1.128394603729248047e-01
-1.723165392875671387e+00
-3.193620219826698303e-02,-5.427616462111473083e-02,2.210495769977569580e-01,-3.284460008144378662e-01,5.649639293551445007e-02,2.582534551620483398e-01,2.699920833110809326e-01,1.585602760314941406e-01,2.699920833110809326e-01,2.582534551620483398e-01,5.649639293551445007e-02,-3.284460008144378662e-01,2.210495769977569580e-01,-5.427616462111473083e-02,-3.193620219826698303e-02
1.180209368467330933e-01,-1.832129806280136108e-01,1.413944959640502930e-01,7.311940193176269531e-02,-3.388620316982269287e-01,-9.082477539777755737e-03,1.172512024641036987e-01,2.456492036581039429e-01,1.172512024641036987e-01,-9.082477539777755737e-03,-3.388620316982269287e-01,7.311940193176269531e-02,1.413944959640502930e-01,-1.832129806280136108e-01,1.180209368467330933e-01
-1.857905864715576172e+00
-4.910113289952278137e-03,-1.151786521077156067e-01,2.348413169384002686e-01,-2.845669984817504883e-01,-1.266870414838194847e-03,2.840652763843536377e-01,2.546885907649993896e-01,1.846818923950195312e-01,2.546885907649993896e-01,2.840652763843536377e-01,-1.266870414838194847e-03,-2.845669984817504883e-01,2.348413169384002686e-01,-1.151786521077156067e-01,-4.910113289952278137e-03
1.336752474308013916e-01,-1.427808254957199097e-01,5.422908440232276917e-02,1.392936557531356812e-01,-3.560365438461303711e-01,-9.238217957317829132e-03,1.070897430181503296e-01,2.620813548564910889e-01,1.070897430181503296e-01,-9.238217957317829132e-03,-3.560365438461303711e-01,1.392936557531356812e-01,5.422908440232276917e-02,-1.427808254957199097e-01,1.336752474308013916e-01
-1.995981097221374512e+00
1.864990405738353729e-02,-9.819106757640838623e-02,2.471385300159454346e-01,-2.416442483663558960e-01,-7.252301275730133057e-02,3.115067780017852783e-01,2.376410067081451416e-01,2.109686434268951416e-01,2.376410067081451416e-01,3.115067780017852783e-01,-7.252301275730133057e-02,-2.416442483663558960e-01,2.471385300159454346e-01,-9.819106757640838623e-02,1.864990405738353729e-02
6.790806353092193604e-02,-1.103167980909347534e-01,1.729704439640045166e-02,2.173600494861602783e-01,-3.621452450752258301e-01,-3.867483884096145630e-02,9.693398326635360718e-02,2.649444937705993652e-01,9.693398326635360718e-02,-3.867483884096145630e-02,-3.621452450752258301e-01,2.173600494861602783e-01,1.729704439640045166e-02,-1.103167980909347534e-01,6.790806353092193604e-02
-2.137312412261962891e+00
2.860349044203758240e-02,-1.042547747492790222e-01,2.337547838687896729e-01,-1.819079369306564331e-01,-1.405045837163925171e-01,3.289104700088500977e-01,2.218549996614456177e-01,2.356034815311431885e-01,2.218549996614456177e-01,3.289104700088500977e-01,-1.405045837163925171e-01,-1.819079369306564331e-01,2.337547838687896729e-01,-1.042547747492790222e-01,2.860349044203758240e-02
5.676588043570518494e-02,-7.600157707929611206e-02,-4.240803420543670654e-02,2.535657584667205811e-01,-3.461066484451293945e-01,-6.319227069616317749e-02,1.100933104753494263e-01,2.654783129692077637e-01,1.100933104753494263e-01,-6.319227069616317749e-02,-3.461066484451293945e-01,2.535657584667205811e-01,-4.240803420543670654e-02,-7.600157707929611206e-02,5.676588043570518494e-02
-2.281826257705688477e+00
2.776422165334224701e-02,-1.105487197637557983e-01,2.013476043939590454e-01,-1.190612390637397766e-01,-1.892519742250442505e-01,3.476716578006744385e-01,2.135297805070877075e-01,2.538614273071289062e-01,2.135297805070877075e-01,3.476716578006744385e-01,-1.892519742250442505e-01,-1.190612390637397766e-01,2.013476043939590454e-01,-1.105487197637557983e-01,2.776422165334224701e-02
4.482554644346237183e-02,-4.333096370100975037e-02,-8.213434368371963501e-02,2.720761597156524658e-01,-3.219559788703918457e-01,-1.017051041126251221e-01,1.219621673226356506e-01,2.552418410778045654e-01,1.219621673226356506e-01,-1.017051041126251221e-01,-3.219559788703918457e-01,2.720761597156524658e-01,-8.213434368371963501e-02,-4.333096370100975037e-02,4.482554644346237183e-02
-2.429454565048217773e+00
2.800990827381610870e-02,-1.235387474298477173e-01,1.598310321569442749e-01,-5.479716882109642029e-02,-2.286035269498825073e-01,3.528004884719848633e-01,2.078999131917953491e-01,2.644547820091247559e-01,2.078999131917953491e-01,3.528004884719848633e-01,-2.286035269498825073e-01,-5.479716882109642029e-02,1.598310321569442749e-01,-1.235387474298477173e-01,2.800990827381610870e-02
5.755680799484252930e-02,-8.841083385050296783e-03,-1.169280186295509338e-01,2.698849439620971680e-01,-2.880440652370452881e-01,-1.415940076112747192e-01,1.412415355443954468e-01,2.444250434637069702e-01,1.412415355443954468e-01,-1.415940076112747192e-01,-2.880440652370452881e-01,2.698849439620971680e-01,-1.169280186295509338e-01,-8.841083385050296783e-03,5.755680799484252930e-02
-2.580132961273193359e+00
1.432598829269409180e-01,-1.623031198978424072e-01,-1.573636382818222046e-01,1.215838119387626648e-01,1.653849929571151733e-01,1.816132068634033203e-01,1.353641003370285034e-01,1.687709838151931763e-01,1.353641003370285034e-01,1.816132068634033203e-01,1.653849929571151733e-01,1.215838119387626648e-01,-1.573636382818222046e-01,-1.623031198978424072e-01,1.432598829269409180e-01
1.534222215414047241e-01,1.496622115373611450e-01,-1.209945678710937500e-01,-2.308716177940368652e-01,-2.547907643020153046e-02,6.867059320211410522e-02,1.775308251380920410e-01,1.563515812158584595e-01,1.775308251380920410e-01,6.867059320211410522e-02,-2.547907643020153046e-02,-2.308716177940368652e-01,-1.209945678710937500e-01,1.496622115373611450e-01,1.534222215414047241e-01
-3.271071612834930420e-01
-8.227229863405227661e-02,-1.473489552736282349e-01,2.657506242394447327e-02,8.940334618091583252e-02,1.787927299737930298e-01,1.810879111289978027e-01,1.570829749107360840e-01,8.007928729057312012e-02,1.570829749107360840e-01,1.810879111289978027e-01,1.787927299737930298e-01,8.940334618091583252e-02,2.657506242394447327e-02,-1.473489552736282349e-01,-8.227229863405227661e-02
4.063981771469116211e-02,-2.016759067773818970e-01,-2.210386246442794800e-01,-5.702890083193778992e-02,1.433653058484196663e-03,5.615065991878509521e-02,8.658172190189361572e-02,1.507745534181594849e-01,8.658172190189361572e-02,5.615065991878509521e-02,1.433653058484196663e-03,-5.702890083193778992e-02,-2.210386246442794800e-01,-2.016759067773818970e-01,4.063981771469116211e-02
-4.067060351371765137e-01
-1.562977284193038940e-01,-2.203909903764724731e-01,2.218415215611457825e-02,1.612443774938583374e-01,1.535456329584121704e-01,1.783252954483032227e-01,1.420747041702270508e-01,1.212662830948829651e-01,1.420747041702270508e-01,1.783252954483032227e-01,1.535456329584121704e-01,1.612443774938583374e-01,2.218415215611457825e-02,-2.203909903764724731e-01,-1.562977284193038940e-01
1.328668594360351562e-01,-9.611062705516815186e-02,-1.667634993791580200e-01,-1.505918353796005249e-01,1.863432861864566803e-02,6.695078313350677490e-02,1.499872505664825439e-01,1.199279129505157471e-01,1.499872505664825439e-01,6.695078313350677490e-02,1.863432861864566803e-02,-1.505918353796005249e-01,-1.667634993791580200e-01,-9.611062705516815186e-02,1.328668594360351562e-01
-4.918165504932403564e-01
4.430152475833892822e-03,-2.479183822870254517e-01,-4.361928626894950867e-02,1.194892227649688721e-01,1.865625679492950439e-01,1.563161164522171021e-01,1.434788256883621216e-01,9.849125146865844727e-02,1.434788256883621216e-01,1.563161164522171021e-01,1.865625679492950439e-01,1.194892227649688721e-01,-4.361928626894950867e-02,-2.479183822870254517e-01,4.430152475833892822e-03
1.321614235639572144e-01,3.424555063247680664e-02,-2.278372645378112793e-01,-1.292146146297454834e-01,2.245236973976716399e-04,1.044075414538383484e-01,8.926536887884140015e-02,1.444677114486694336e-01,8.926536887884140015e-02,1.044075414538383484e-01,2.245236973976716399e-04,-1.292146146297454834e-01,-2.278372645378112793e-01,3.424555063247680664e-02,1.321614235639572144e-01
-5.821056365966796875e-01
8.665709197521209717e-02,-1.805297285318374634e-01,-1.689158380031585693e-01,1.289020031690597534e-01,1.778406351804733276e-01,2.198123186826705933e-01,1.386066079139709473e-01,1.701354831457138062e-01,1.386066079139709473e-01,2.198123186826705933e-01,1.778406351804733276e-01,1.289020031690597534e-01,-1.689158380031585693e-01,-1.805297285318374634e-01,8.665709197521209717e-02
1.561186760663986206e-01,1.255533695220947266e-01,-1.695411950349807739e-01,-2.021601647138595581e-01,-2.478740178048610687e-02,6.664403527975082397e-02,1.252800077199935913e-01,1.405678838491439819e-01,1.252800077199935913e-01,6.664403527975082397e-02,-2.478740178048610687e-02,-2.021601647138595581e-01,-1.695411950349807739e-01,1.255533695220947266e-01,1.561186760663986206e-01
-6.772937774658203125e-01
2.283736467361450195e-01,-1.470997929573059082e-01,-1.696154028177261353e-01,3.263941779732704163e-02,2.161423265933990479e-01,1.953094899654388428e-01,1.736096292734146118e-01,1.284639835357666016e-01,1.736096292734146118e-01,1.953094899654388428e-01,2.161423265933990479e-01,3.263941779732704163e-02,-1.696154028177261353e-01,-1.470997929573059082e-01,2.283736467361450195e-01
1.020342707633972168e-01,1.840151250362396240e-01,-8.599498122930526733e-02,-2.363115549087524414e-01,-2.438492141664028168e-02,5.684691295027732849e-02,1.458606570959091187e-01,1.167661175131797791e-01,1.458606570959091187e-01,5.684691295027732849e-02,-2.438492141664028168e-02,-2.363115549087524414e-01,-8.599498122930526733e-02,1.840151250362396240e-01,1.020342707633972168e-01
-7.771421670913696289e-01
2.893909215927124023e-01,-5.724643170833587646e-02,-1.879512369632720947e-01,-3.752533718943595886e-02,2.269330024719238281e-01,1.776333898305892944e-01,1.627549380064010620e-01,8.489771187305450439e-02,1.627549380064010620e-01,1.776333898305892944e-01,2.269330024719238281e-01,-3.752533718943595886e-02,-1.879512369632720947e-01,-5.724643170833587646e-02,2.893909215927124023e-01
-8.563233911991119385e-02,2.723280191421508789e-01,-6.126540526747703552e-02,-2.160815447568893433e-01,-1.123677119612693787e-01,9.160671383142471313e-02,1.347868591547012329e-01,1.752637177705764771e-01,1.347868591547012329e-01,9.160671383142471313e-02,-1.123677119612693787e-01,-2.160815447568893433e-01,-6.126540526747703552e-02,2.723280191421508789e-01,-8.563233911991119385e-02
-8.814436793327331543e-01
1.689238995313644409e-01,9.673666208982467651e-02,-2.434436082839965820e-01,-4.833110794425010681e-02,1.753267049789428711e-01,2.239724397659301758e-01,1.605284363031387329e-01,1.505662947893142700e-01,1.605284363031387329e-01,2.239724397659301758e-01,1.753267049789428711e-01,-4.833110794425010681e-02,-2.434436082839965820e-01,9.673666208982467651e-02,1.689238995313644409e-01
-2.442411780357360840e-01,2.981154918670654297e-01,-1.771650835871696472e-02,-2.060256153345108032e-01,-1.712761670351028442e-01,8.854053169488906860e-02,9.561155736446380615e-02,1.769568771123886108e-01,9.561155736446380615e-02,8.854053169488906860e-02,-1.712761670351028442e-01,-2.060256153345108032e-01,-1.771650835871696472e-02,2.981154918670654297e-01,-2.442411780357360840e-01
-9.900165200233459473e-01
2.067678375169634819e-03,2.267019748687744141e-01,-2.875889539718627930e-01,-6.226042285561561584e-02,1.579207628965377808e-01,2.833310961723327637e-01,1.455504596233367920e-01,1.788354963064193726e-01,1.455504596233367920e-01,2.833310961723327637e-01,1.579207628965377808e-01,-6.226042285561561584e-02,-2.875889539718627930e-01,2.267019748687744141e-01,2.067678375169634819e-03
-2.871459126472473145e-01,1.982092857360839844e-01,9.153395891189575195e-02,-2.148502916097640991e-01,-1.775251477956771851e-01,3.232133388519287109e-02,1.060539186000823975e-01,1.519102305173873901e-01,1.060539186000823975e-01,3.232133388519287109e-02,-1.775251477956771851e-01,-2.148502916097640991e-01,9.153395891189575195e-02,1.982092857360839844e-01,-2.871459126472473145e-01
-1.102699279785156250e+00
-1.210066080093383789e-01,3.019954860210418701e-01,-2.302336096763610840e-01,-1.174692660570144653e-01,1.343586593866348267e-01,2.849040925502777100e-01,1.705098301172256470e-01,1.933849602937698364e-01,1.705098301172256470e-01,2.849040925502777100e-01,1.343586593866348267e-01,-1.174692660570144653e-01,-2.302336096763610840e-01,3.019954860210418701e-01,-1.210066080093383789e-01
-2.094364315271377563e-01,5.651554092764854431e-02,2.077005505561828613e-01,-2.385632842779159546e-01,-1.649794727563858032e-01,-3.354415297508239746e-03,1.577550172805786133e-01,1.344244927167892456e-01,1.577550172805786133e-01,-3.354415297508239746e-03,-1.649794727563858032e-01,-2.385632842779159546e-01,2.077005505561828613e-01,5.651554092764854431e-02,-2.094364315271377563e-01
-1.219347834587097168e+00
-1.624475717544555664e-01,2.746948599815368652e-01,-1.381254494190216064e-01,-2.016750723123550415e-01,1.490666717290878296e-01,2.706883549690246582e-01,2.124730646610260010e-01,1.757090836763381958e-01,2.124730646610260010e-01,2.706883549690246582e-01,1.490666717290878296e-01,-2.016750723123550415e-01,-1.381254494190216064e-01,2.746948599815368652e-01,-1.624475717544555664e-01
-9.819226711988449097e-02,-7.609233260154724121e-02,2.915225923061370850e-01,-2.239543050527572632e-01,-1.687524616718292236e-01,-3.345806151628494263e-02,1.746024340391159058e-01,1.238286048173904419e-01,1.746024340391159058e-01,-3.345806151628494263e-02,-1.687524616718292236e-01,-2.239543050527572632e-01,2.915225923061370850e-01,-7.609233260154724121e-02,-9.819226711988449097e-02
-1.339831829071044922e+00
-1.532471477985382080e-01,2.052586823701858521e-01,-1.516906823962926865e-02,-2.813017666339874268e-01,1.509437263011932373e-01,2.453529834747314453e-01,2.483549118041992188e-01,1.495691984891891479e-01,2.483549118041992188e-01,2.453529834747314453e-01,1.509437263011932373e-01,-2.813017666339874268e-01,-1.516906823962926865e-02,2.052586823701858521e-01,-1.532471477985382080e-01
-1.777247409336268902e-03,-1.668179333209991455e-01,3.154517412185668945e-01,-1.752952039241790771e-01,-2.047654837369918823e-01,-3.938741609454154968e-02,1.787057369947433472e-01,1.476736813783645630e-01,1.787057369947433472e-01,-3.938741609454154968e-02,-2.047654837369918823e-01,-1.752952039241790771e-01,3.154517412185668945e-01,-1.668179333209991455e-01,-1.777247409336268902e-03
-1.464033246040344238e+00
-1.140845343470573425e-01,1.123402938246726990e-01,9.309209883213043213e-02,-3.329815268516540527e-01,1.390562504529953003e-01,2.343512326478958130e-01,2.707423865795135498e-01,1.352059245109558105e-01,2.707423865795135498e-01,2.343512326478958130e-01,1.390562504529953003e-01,-3.329815268516540527e-01,9.309209883213043213e-02,1.123402938246726990e-01,-1.140845343470573425e-01
6.347916275262832642e-02,-2.053591609001159668e-01,2.877623438835144043e-01,-9.886091202497482300e-02,-2.560669481754302979e-01,-3.371201083064079285e-02,1.560290902853012085e-01,1.786372959613800049e-01,1.560290902853012085e-01,-3.371201083064079285e-02,-2.560669481754302979e-01,-9.886091202497482300e-02,2.877623438835144043e-01,-2.053591609001159668e-01,6.347916275262832642e-02
-1.591844081878662109e+00
-6.936129927635192871e-02,2.495601586997509003e-02,1.734109222888946533e-01,-3.503972887992858887e-01,1.049774587154388428e-01,2.419206798076629639e-01,2.803630828857421875e-01,1.425557583570480347e-01,2.803630828857421875e-01,2.419206798076629639e-01,1.049774587154388428e-01,-3.503972887992858887e-01,1.734109222888946533e-01,2.495601586997509003e-02,-6.936129927635192871e-02
9.813994169235229492e-02,-2.065015584230422974e-01,2.239225804805755615e-01,-1.058776956051588058e-02,-3.026326596736907959e-01,-1.770413108170032501e-02,1.318057030439376831e-01,2.127408832311630249e-01,1.318057030439376831e-01,-1.770413108170032501e-02,-3.026326596736907959e-01,-1.058776956051588058e-02,2.239225804805755615e-01,-2.065015584230422974e-01,9.813994169235229492e-02
-1.723165392875671387e+00
-2.948189713060855865e-02,-4.403253644704818726e-02,2.238519489765167236e-01,-3.323664069175720215e-01,5.321929603815078735e-02,2.580515146255493164e-01,2.706151902675628662e-01,1.590326130390167236e-01,2.706151902675628662e-01,2.580515146255493164e-01,5.321929603815078735e-02,-3.323664069175720215e-01,2.238519489765167236e-01,-4.403253644704818726e-02,-2.948189713060855865e-02
