-4.417555928230285645e-01
3.101590787991881371e-03,-1.300720963627099991e-02,-5.138146691024303436e-03,1.942729391157627106e-02,-1.078302413225173950e-02,1.259611308341845870e-04,-1.474187825806438923e-03,1.728212833404541016e-02,-3.128398582339286804e-02,2.125232014805078506e-03,3.215412423014640808e-02,-4.623527824878692627e-02,1.764002591371536255e-01,-3.443731665611267090e-01,6.417483836412429810e-02,2.774108946323394775e-01,2.728724777698516846e-01,1.639067530632019043e-01,2.728724777698516846e-01,2.774108946323394775e-01,6.417483836412429810e-02,-3.443731665611267090e-01,1.764002591371536255e-01,-4.623527824878692627e-02,3.215412423014640808e-02,2.125232014805078506e-03,-3.128398582339286804e-02,1.728212833404541016e-02,-1.474187825806438923e-03,1.259611308341845870e-04,-1.078302413225173950e-02,1.942729391157627106e-02,-5.138146691024303436e-03,-1.300720963627099991e-02,3.101590787991881371e-03
2.695472538471221924e-02,-1.302572898566722870e-02,-6.519797258079051971e-03,-3.548384178429841995e-03,2.110673859715461731e-02,-3.214217349886894226e-02,2.732720971107482910e-02,-6.832523737102746964e-03,3.592975065112113953e-02,-9.487614035606384277e-02,9.877225011587142944e-02,-1.044438481330871582e-01,1.419580876827239990e-01,5.596723407506942749e-02,-3.463842868804931641e-01,-6.164106540381908417e-03,7.114256918430328369e-02,2.114463299512863159e-01,7.114256918430328369e-02,-6.164106540381908417e-03,-3.463842868804931641e-01,5.596723407506942749e-02,1.419580876827239990e-01,-1.044438481330871582e-01,9.877225011587142944e-02,-9.487614035606384277e-02,3.592975065112113953e-02,-6.832523737102746964e-03,2.732720971107482910e-02,-3.214217349886894226e-02,2.110673859715461731e-02,-3.548384178429841995e-03,-6.519797258079051971e-03,-1.302572898566722870e-02,2.695472538471221924e-02
-4.500580430030822754e-01
4.994783550500869751e-03,-1.308296062052249908e-02,-2.505233511328697205e-03,1.771395094692707062e-02,-1.115045137703418732e-02,-2.299080835655331612e-03,4.259207751601934433e-03,1.511299423873424530e-02,-2.653080038726329803e-02,-6.505786441266536713e-03,4.051011428236961365e-02,-5.518493801355361938e-02,1.824230104684829712e-01,-3.357758522033691406e-01,5.080393701791763306e-02,2.844599187374114990e-01,2.676147818565368652e-01,1.683876216411590576e-01,2.676147818565368652e-01,2.844599187374114990e-01,5.080393701791763306e-02,-3.357758522033691406e-01,1.824230104684829712e-01,-5.518493801355361938e-02,4.051011428236961365e-02,-6.505786441266536713e-03,-2.653080038726329803e-02,1.511299423873424530e-02,4.259207751601934433e-03,-2.299080835655331612e-03,-1.115045137703418732e-02,1.771395094692707062e-02,-2.505233511328697205e-03,-1.308296062052249908e-02,4.994783550500869751e-03
2.602224424481391907e-02,-1.447008736431598663e-02,-5.620883312076330185e-03,-1.418708357959985733e-03,2.059047482907772064e-02,-3.635246679186820984e-02,2.471103519201278687e-02,-6.139495410025119781e-03,4.002910479903221130e-02,-9.305097907781600952e-02,9.185564517974853516e-02,-9.613747894763946533e-02,1.249744370579719543e-01,7.628067582845687866e-02,-3.522571325302124023e-01,-7.413373794406652451e-03,6.738965213298797607e-02,2.158283889293670654e-01,6.738965213298797607e-02,-7.413373794406652451e-03,-3.522571325302124023e-01,7.628067582845687866e-02,1.249744370579719543e-01,-9.613747894763946533e-02,9.185564517974853516e-02,-9.305097907781600952e-02,4.002910479903221130e-02,-6.139495410025119781e-03,2.471103519201278687e-02,-3.635246679186820984e-02,2.059047482907772064e-02,-1.418708357959985733e-03,-5.620883312076330185e-03,-1.447008736431598663e-02,2.602224424481391907e-02
-4.584118425846099854e-01
6.772036664187908173e-03,-1.471785362809896469e-02,-2.311858115717768669e-03,1.666595600545406342e-02,-7.446736097335815430e-03,-4.275501705706119537e-03,7.263056002557277679e-03,1.252270210534334183e-02,-2.051035873591899872e-02,-1.289462111890316010e-02,4.856589809060096741e-02,-6.371380388736724854e-02,1.848086565732955933e-01,-3.268922567367553711e-01,3.729583323001861572e-02,2.928144037723541260e-01,2.624058723449707031e-01,1.725114285945892334e-01,2.624058723449707031e-01,2.928144037723541260e-01,3.729583323001861572e-02,-3.268922567367553711e-01,1.848086565732955933e-01,-6.371380388736724854e-02,4.856589809060096741e-02,-1.289462111890316010e-02,-2.051035873591899872e-02,1.252270210534334183e-02,7.263056002557277679e-03,-4.275501705706119537e-03,-7.446736097335815430e-03,1.666595600545406342e-02,-2.311858115717768669e-03,-1.471785362809896469e-02,6.772036664187908173e-03
2.636973559856414795e-02,-1.242757774889469147e-02,-6.112472154200077057e-03,-6.381631363183259964e-03,2.125626988708972931e-02,-3.439498692750930786e-02,2.396959066390991211e-02,-8.372654207050800323e-03,3.827472776174545288e-02,-9.055885672569274902e-02,8.653257787227630615e-02,-8.783766627311706543e-02,1.058007702231407166e-01,9.455441683530807495e-02,-3.559137582778930664e-01,-8.550498634576797485e-03,6.363162398338317871e-02,2.187688946723937988e-01,6.363162398338317871e-02,-8.550498634576797485e-03,-3.559137582778930664e-01,9.455441683530807495e-02,1.058007702231407166e-01,-8.783766627311706543e-02,8.653257787227630615e-02,-9.055885672569274902e-02,3.827472776174545288e-02,-8.372654207050800323e-03,2.396959066390991211e-02,-3.439498692750930786e-02,2.125626988708972931e-02,-6.381631363183259964e-03,-6.112472154200077057e-03,-1.242757774889469147e-02,2.636973559856414795e-02
-4.668166935443878174e-01
8.418533019721508026e-03,-1.535060442984104156e-02,-9.714287443784996867e-05,1.522430311888456345e-02,-9.197747334837913513e-03,-7.578780408948659897e-03,1.153637189418077469e-02,1.043277420103549957e-02,-1.792566478252410889e-02,-2.202952653169631958e-02,5.453441664576530457e-02,-6.975203007459640503e-02,1.876166164875030518e-01,-3.170887529850006104e-01,2.104165963828563690e-02,2.999459505081176758e-01,2.580814361572265625e-01,1.788998991250991821e-01,2.580814361572265625e-01,2.999459505081176758e-01,2.104165963828563690e-02,-3.170887529850006104e-01,1.876166164875030518e-01,-6.975203007459640503e-02,5.453441664576530457e-02,-2.202952653169631958e-02,-1.792566478252410889e-02,1.043277420103549957e-02,1.153637189418077469e-02,-7.578780408948659897e-03,-9.197747334837913513e-03,1.522430311888456345e-02,-9.714287443784996867e-05,-1.535060442984104156e-02,8.418533019721508026e-03
2.408577874302864075e-02,-1.429372560232877731e-02,-5.418175365775823593e-03,-1.486064982600510120e-03,2.248902618885040283e-02,-3.690228983759880066e-02,2.134825475513935089e-02,-7.190493401139974594e-03,3.976960852742195129e-02,-8.808716386556625366e-02,7.888451218605041504e-02,-7.910418510437011719e-02,8.829399943351745605e-02,1.120202019810676575e-01,-3.580137789249420166e-01,-9.359134361147880554e-03,6.127787008881568909e-02,2.211515903472900391e-01,6.127787008881568909e-02,-9.359134361147880554e-03,-3.580137789249420166e-01,1.120202019810676575e-01,8.829399943351745605e-02,-7.910418510437011719e-02,7.888451218605041504e-02,-8.808716386556625366e-02,3.976960852742195129e-02,-7.190493401139974594e-03,2.134825475513935089e-02,-3.690228983759880066e-02,2.248902618885040283e-02,-1.486064982600510120e-03,-5.418175365775823593e-03,-1.429372560232877731e-02,2.408577874302864075e-02
-4.752722978591918945e-01
9.360431693494319916e-03,-1.578992232680320740e-02,3.067558165639638901e-03,1.456193532794713974e-02,-1.011077873408794403e-02,-1.065609510987997055e-02,1.619572378695011139e-02,8.637589402496814728e-03,-1.503063552081584930e-02,-2.926331758499145508e-02,6.073640659451484680e-02,-7.469307631254196167e-02,1.886333078145980835e-01,-3.064365088939666748e-01,4.249843303114175797e-03,3.067365884780883789e-01,2.523477673530578613e-01,1.843956559896469116e-01,2.523477673530578613e-01,3.067365884780883789e-01,4.249843303114175797e-03,-3.064365088939666748e-01,1.886333078145980835e-01,-7.469307631254196167e-02,6.073640659451484680e-02,-2.926331758499145508e-02,-1.503063552081584930e-02,8.637589402496814728e-03,1.619572378695011139e-02,-1.065609510987997055e-02,-1.011077873408794403e-02,1.456193532794713974e-02,3.067558165639638901e-03,-1.578992232680320740e-02,9.360431693494319916e-03
2.136566303670406342e-02,-1.645533740520477295e-02,-5.111791659146547318e-03,1.610686653293669224e-03,2.330606430768966675e-02,-3.799251094460487366e-02,1.898163743317127228e-02,-6.642911583185195923e-03,3.985968977212905884e-02,-8.459316939115524292e-02,7.299263030290603638e-02,-6.890015304088592529e-02,7.181797176599502563e-02,1.278451383113861084e-01,-3.602704703807830811e-01,-1.190184429287910461e-02,5.932888016104698181e-02,2.228252738714218140e-01,5.932888016104698181e-02,-1.190184429287910461e-02,-3.602704703807830811e-01,1.278451383113861084e-01,7.181797176599502563e-02,-6.890015304088592529e-02,7.299263030290603638e-02,-8.459316939115524292e-02,3.985968977212905884e-02,-6.642911583185195923e-03,1.898163743317127228e-02,-3.799251094460487366e-02,2.330606430768966675e-02,1.610686653293669224e-03,-5.111791659146547318e-03,-1.645533740520477295e-02,2.136566303670406342e-02
-4.837783575057983398e-01
1.006554253399372101e-02,-1.590661518275737762e-02,7.909125648438930511e-03,1.324224285781383514e-02,-1.423146482557058334e-02,-1.383189950138330460e-02,2.203829027712345123e-02,8.216534741222858429e-03,-1.109968125820159912e-02,-3.565577417612075806e-02,6.554758548736572266e-02,-7.862824201583862305e-02,1.889481693506240845e-01,-2.948740720748901367e-01,-1.224496215581893921e-02,3.141485750675201416e-01,2.492400556802749634e-01,1.924863904714584351e-01,2.492400556802749634e-01,3.141485750675201416e-01,-1.224496215581893921e-02,-2.948740720748901367e-01,1.889481693506240845e-01,-7.862824201583862305e-02,6.554758548736572266e-02,-3.565577417612075806e-02,-1.109968125820159912e-02,8.216534741222858429e-03,2.203829027712345123e-02,-1.383189950138330460e-02,-1.423146482557058334e-02,1.324224285781383514e-02,7.909125648438930511e-03,-1.590661518275737762e-02,1.006554253399372101e-02
1.776265539228916168e-02,-2.134447731077671051e-02,-3.632000647485256195e-03,8.564032614231109619e-03,2.320657111704349518e-02,-4.036835581064224243e-02,1.740048825740814209e-02,-3.359678201377391815e-03,4.176284745335578918e-02,-8.083222061395645142e-02,6.601578742265701294e-02,-5.919572710990905762e-02,5.454968661069869995e-02,1.409631818532943726e-01,-3.620205521583557129e-01,-1.462483406066894531e-02,5.876811966300010681e-02,2.241088896989822388e-01,5.876811966300010681e-02,-1.462483406066894531e-02,-3.620205521583557129e-01,1.409631818532943726e-01,5.454968661069869995e-02,-5.919572710990905762e-02,6.601578742265701294e-02,-8.083222061395645142e-02,4.176284745335578918e-02,-3.359678201377391815e-03,1.740048825740814209e-02,-4.036835581064224243e-02,2.320657111704349518e-02,8.564032614231109619e-03,-3.632000647485256195e-03,-2.134447731077671051e-02,1.776265539228916168e-02
-4.923345446586608887e-01
1.195794157683849335e-02,-1.814001798629760742e-02,4.357310943305492401e-03,1.264820154756307602e-02,-8.464652113616466522e-03,-1.590795442461967468e-02,2.117117866873741150e-02,5.053923465311527252e-03,-7.073368411511182785e-03,-4.013160988688468933e-02,6.904942542314529419e-02,-8.321212977170944214e-02,1.862452477216720581e-01,-2.822298109531402588e-01,-2.712577208876609802e-02,3.224995434284210205e-01,2.460919916629791260e-01,1.998793333768844604e-01,2.460919916629791260e-01,3.224995434284210205e-01,-2.712577208876609802e-02,-2.822298109531402588e-01,1.862452477216720581e-01,-8.321212977170944214e-02,6.904942542314529419e-02,-4.013160988688468933e-02,-7.073368411511182785e-03,5.053923465311527252e-03,2.117117866873741150e-02,-1.590795442461967468e-02,-8.464652113616466522e-03,1.264820154756307602e-02,4.357310943305492401e-03,-1.814001798629760742e-02,1.195794157683849335e-02
1.871057040989398956e-02,-1.472368836402893066e-02,-5.212931893765926361e-03,2.642006147652864456e-03,2.331585250794887543e-02,-3.599349409341812134e-02,1.737957447767257690e-02,-4.126754123717546463e-03,3.783456236124038696e-02,-7.644270360469818115e-02,6.083217263221740723e-02,-4.947071522474288940e-02,3.815864771604537964e-02,1.538306623697280884e-01,-3.631432056427001953e-01,-1.924899779260158539e-02,5.864851549267768860e-02,2.249898612499237061e-01,5.864851549267768860e-02,-1.924899779260158539e-02,-3.631432056427001953e-01,1.538306623697280884e-01,3.815864771604537964e-02,-4.947071522474288940e-02,6.083217263221740723e-02,-7.644270360469818115e-02,3.783456236124038696e-02,-4.126754123717546463e-03,1.737957447767257690e-02,-3.599349409341812134e-02,2.331585250794887543e-02,2.642006147652864456e-03,-5.212931893765926361e-03,-1.472368836402893066e-02,1.871057040989398956e-02
-5.009405612945556641e-01
1.298370771110057831e-02,-1.860686019062995911e-02,6.987574975937604904e-03,1.173972897231578827e-02,-9.244151413440704346e-03,-1.777742244303226471e-02,2.445625886321067810e-02,3.924251534044742584e-03,-3.031598171219229698e-03,-4.445566609501838684e-02,7.231532037258148193e-02,-8.571619540452957153e-02,1.835895478725433350e-01,-2.687870264053344727e-01,-4.175769165158271790e-02,3.302064836025238037e-01,2.425225377082824707e-01,2.067332863807678223e-01,2.425225377082824707e-01,3.302064836025238037e-01,-4.175769165158271790e-02,-2.687870264053344727e-01,1.835895478725433350e-01,-8.571619540452957153e-02,7.231532037258148193e-02,-4.445566609501838684e-02,-3.031598171219229698e-03,3.924251534044742584e-03,2.445625886321067810e-02,-1.777742244303226471e-02,-9.244151413440704346e-03,1.173972897231578827e-02,6.987574975937604904e-03,-1.860686019062995911e-02,1.298370771110057831e-02
1.648788526654243469e-02,-1.647744327783584595e-02,-5.414805840700864792e-03,4.690911620855331421e-03,2.099009789526462555e-02,-3.837070614099502563e-02,1.424804050475358963e-02,-1.081403228454291821e-03,4.033697023987770081e-02,-7.001941651105880737e-02,5.487817153334617615e-02,-3.995220735669136047e-02,2.315216138958930969e-02,1.655197292566299438e-01,-3.633613586425781250e-01,-2.485322207212448120e-02,5.908745154738426208e-02,2.251993715763092041e-01,5.908745154738426208e-02,-2.485322207212448120e-02,-3.633613586425781250e-01,1.655197292566299438e-01,2.315216138958930969e-02,-3.995220735669136047e-02,5.487817153334617615e-02,-7.001941651105880737e-02,4.033697023987770081e-02,-1.081403228454291821e-03,1.424804050475358963e-02,-3.837070614099502563e-02,2.099009789526462555e-02,4.690911620855331421e-03,-5.414805840700864792e-03,-1.647744327783584595e-02,1.648788526654243469e-02
-5.095961689949035645e-01
1.450863853096961975e-02,-2.207578159868717194e-02,-4.446801904123276472e-04,1.036459766328334808e-02,7.426422089338302612e-03,-1.582015305757522583e-02,1.460293401032686234e-02,-3.915237262845039368e-03,3.168907016515731812e-03,-4.233351722359657288e-02,7.947197556495666504e-02,-8.853165805339813232e-02,1.766728460788726807e-01,-2.557309865951538086e-01,-5.611700937151908875e-02,3.375350832939147949e-01,2.355213910341262817e-01,2.097463905811309814e-01,2.355213910341262817e-01,3.375350832939147949e-01,-5.611700937151908875e-02,-2.557309865951538086e-01,1.766728460788726807e-01,-8.853165805339813232e-02,7.947197556495666504e-02,-4.233351722359657288e-02,3.168907016515731812e-03,-3.915237262845039368e-03,1.460293401032686234e-02,-1.582015305757522583e-02,7.426422089338302612e-03,1.036459766328334808e-02,-4.446801904123276472e-04,-2.207578159868717194e-02,1.450863853096961975e-02
2.193493768572807312e-02,-3.972935490310192108e-03,-6.805994547903537750e-03,-1.556146237999200821e-02,1.864687912166118622e-02,-1.825653202831745148e-02,2.165333181619644165e-02,-9.559252299368381500e-03,2.601230889558792114e-02,-6.409944593906402588e-02,5.646399036049842834e-02,-2.775010280311107635e-02,8.968456648290157318e-03,1.771034151315689087e-01,-3.612434566020965576e-01,-3.100277110934257507e-02,6.029423698782920837e-02,2.251850068569183350e-01,6.029423698782920837e-02,-3.100277110934257507e-02,-3.612434566020965576e-01,1.771034151315689087e-01,8.968456648290157318e-03,-2.775010280311107635e-02,5.646399036049842834e-02,-6.409944593906402588e-02,2.601230889558792114e-02,-9.559252299368381500e-03,2.165333181619644165e-02,-1.825653202831745148e-02,1.864687912166118622e-02,-1.556146237999200821e-02,-6.805994547903537750e-03,-3.972935490310192108e-03,2.193493768572807312e-02
-5.183010697364807129e-01
1.502198632806539536e-02,-2.131763473153114319e-02,6.066355388611555099e-03,1.060225907713174820e-02,-4.831011872738599777e-03,-2.239383943378925323e-02,2.560843527317047119e-02,5.957185639999806881e-04,3.709038021042943001e-03,-5.085833370685577393e-02,7.911349087953567505e-02,-8.709635585546493530e-02,1.752373427152633667e-01,-2.423413544893264771e-01,-7.368289679288864136e-02,3.432368338108062744e-01,2.325774133205413818e-01,2.171231061220169067e-01,2.325774133205413818e-01,3.432368338108062744e-01,-7.368289679288864136e-02,-2.423413544893264771e-01,1.752373427152633667e-01,-8.709635585546493530e-02,7.911349087953567505e-02,-5.085833370685577393e-02,3.709038021042943001e-03,5.957185639999806881e-04,2.560843527317047119e-02,-2.239383943378925323e-02,-4.831011872738599777e-03,1.060225907713174820e-02,6.066355388611555099e-03,-2.131763473153114319e-02,1.502198632806539536e-02
1.409180741757154465e-02,-1.187223382294178009e-02,-6.441350560635328293e-03,2.458221744745969772e-03,2.015121094882488251e-02,-3.504138067364692688e-02,1.052310504019260406e-02,6.374069489538669586e-04,3.607280924916267395e-02,-5.956029519438743591e-02,4.331588745117187500e-02,-2.083116583526134491e-02,-3.214704804122447968e-03,1.875761747360229492e-01,-3.585373759269714355e-01,-3.708756715059280396e-02,6.161035597324371338e-02,2.236694842576980591e-01,6.161035597324371338e-02,-3.708756715059280396e-02,-3.585373759269714355e-01,1.875761747360229492e-01,-3.214704804122447968e-03,-2.083116583526134491e-02,4.331588745117187500e-02,-5.956029519438743591e-02,3.607280924916267395e-02,6.374069489538669586e-04,1.052310504019260406e-02,-3.504138067364692688e-02,2.015121094882488251e-02,2.458221744745969772e-03,-6.441350560635328293e-03,-1.187223382294178009e-02,1.409180741757154465e-02
-5.270549654960632324e-01
1.529814396053552628e-02,-2.133709937334060669e-02,9.504869580268859863e-03,9.978798218071460724e-03,-7.715547922998666763e-03,-2.450213953852653503e-02,2.974945493042469025e-02,7.802951149642467499e-04,6.176827475428581238e-03,-5.461235344409942627e-02,8.030305057764053345e-02,-8.660349249839782715e-02,1.710013896226882935e-01,-2.276811003684997559e-01,-8.751755952835083008e-02,3.501443266868591309e-01,2.291888594627380371e-01,2.227862626314163208e-01,2.291888594627380371e-01,3.501443266868591309e-01,-8.751755952835083008e-02,-2.276811003684997559e-01,1.710013896226882935e-01,-8.660349249839782715e-02,8.030305057764053345e-02,-5.461235344409942627e-02,6.176827475428581238e-03,7.802951149642467499e-04,2.974945493042469025e-02,-2.450213953852653503e-02,-7.715547922998666763e-03,9.978798218071460724e-03,9.504869580268859863e-03,-2.133709937334060669e-02,1.529814396053552628e-02
1.150834280997514725e-02,-1.385416369885206223e-02,-5.995294544845819473e-03,8.049580268561840057e-03,2.107824943959712982e-02,-3.532523661851882935e-02,7.108664605766534805e-03,2.389698987826704979e-03,3.489260375499725342e-02,-5.523204058408737183e-02,3.476213291287422180e-02,-1.423341594636440277e-02,-1.746070012450218201e-02,1.954962611198425293e-01,-3.551320433616638184e-01,-4.403514415025711060e-02,6.305352598428726196e-02,2.216503620147705078e-01,6.305352598428726196e-02,-4.403514415025711060e-02,-3.551320433616638184e-01,1.954962611198425293e-01,-1.746070012450218201e-02,-1.423341594636440277e-02,3.476213291287422180e-02,-5.523204058408737183e-02,3.489260375499725342e-02,2.389698987826704979e-03,7.108664605766534805e-03,-3.532523661851882935e-02,2.107824943959712982e-02,8.049580268561840057e-03,-5.995294544845819473e-03,-1.385416369885206223e-02,1.150834280997514725e-02
-5.358575582504272461e-01
1.715896092355251312e-02,-2.517301589250564575e-02,-2.146109938621520996e-03,6.766270846128463745e-03,1.680447719991207123e-02,-1.588459126651287079e-02,1.005159970372915268e-02,-1.608870178461074829e-02,1.316165085881948471e-02,-4.288857802748680115e-02,8.870508521795272827e-02,-9.064238518476486206e-02,1.570150405168533325e-01,-2.135029435157775879e-01,-9.775061160326004028e-02,3.578330874443054199e-01,2.261299341917037964e-01,2.273249328136444092e-01,2.261299341917037964e-01,3.578330874443054199e-01,-9.775061160326004028e-02,-2.135029435157775879e-01,1.570150405168533325e-01,-9.064238518476486206e-02,8.870508521795272827e-02,-4.288857802748680115e-02,1.316165085881948471e-02,-1.608870178461074829e-02,1.005159970372915268e-02,-1.588459126651287079e-02,1.680447719991207123e-02,6.766270846128463745e-03,-2.146109938621520996e-03,-2.517301589250564575e-02,1.715896092355251312e-02
2.076034061610698700e-02,2.101506805047392845e-03,-6.185746286064386368e-03,-1.809009723365306854e-02,1.507563795894384384e-02,-9.010671637952327728e-04,2.508687414228916168e-02,-1.324960589408874512e-02,7.229303009808063507e-03,-5.265236273407936096e-02,4.256123304367065430e-02,2.363979874644428492e-04,-3.241371363401412964e-02,1.998923718929290771e-01,-3.527162075042724609e-01,-5.087662488222122192e-02,6.684459000825881958e-02,2.204187065362930298e-01,6.684459000825881958e-02,-5.087662488222122192e-02,-3.527162075042724609e-01,1.998923718929290771e-01,-3.241371363401412964e-02,2.363979874644428492e-04,4.256123304367065430e-02,-5.265236273407936096e-02,7.229303009808063507e-03,-1.324960589408874512e-02,2.508687414228916168e-02,-9.010671637952327728e-04,1.507563795894384384e-02,-1.809009723365306854e-02,-6.185746286064386368e-03,2.101506805047392845e-03,2.076034061610698700e-02
-5.447086691856384277e-01
1.756872050464153290e-02,-2.391645684838294983e-02,2.814513863995671272e-03,8.607981726527214050e-03,6.400979124009609222e-03,-2.518303506076335907e-02,2.452167682349681854e-02,-3.802632912993431091e-03,1.242019888013601303e-02,-5.528923496603965759e-02,8.399046957492828369e-02,-8.550950884819030762e-02,1.569281518459320068e-01,-1.993311643600463867e-01,-1.159016937017440796e-01,3.617074489593505859e-01,2.237834632396697998e-01,2.339516431093215942e-01,2.237834632396697998e-01,3.617074489593505859e-01,-1.159016937017440796e-01,-1.993311643600463867e-01,1.569281518459320068e-01,-8.550950884819030762e-02,8.399046957492828369e-02,-5.528923496603965759e-02,1.242019888013601303e-02,-3.802632912993431091e-03,2.452167682349681854e-02,-2.518303506076335907e-02,6.400979124009609222e-03,8.607981726527214050e-03,2.814513863995671272e-03,-2.391645684838294983e-02,1.756872050464153290e-02
1.334747485816478729e-02,-2.560483117122203112e-04,-5.437258165329694748e-03,-5.290221422910690308e-03,1.816369406878948212e-02,-2.118326537311077118e-02,9.435306303203105927e-03,3.858926356770098209e-05,2.102241851389408112e-02,-4.699191078543663025e-02,2.793970517814159393e-02,6.488350685685873032e-03,-3.822100162506103516e-02,2.088616788387298584e-01,-3.488343954086303711e-01,-6.101549416780471802e-02,6.922361999750137329e-02,2.180723398923873901e-01,6.922361999750137329e-02,-6.101549416780471802e-02,-3.488343954086303711e-01,2.088616788387298584e-01,-3.822100162506103516e-02,6.488350685685873032e-03,2.793970517814159393e-02,-4.699191078543663025e-02,2.102241851389408112e-02,3.858926356770098209e-05,9.435306303203105927e-03,-2.118326537311077118e-02,1.816369406878948212e-02,-5.290221422910690308e-03,-5.437258165329694748e-03,-2.560483117122203112e-04,1.334747485816478729e-02
-5.536079406738281250e-01
1.864721067249774933e-02,-2.450317703187465668e-02,1.216563279740512371e-03,7.296807132661342621e-03,1.159592624753713608e-02,-2.413376048207283020e-02,2.066896855831146240e-02,-7.299818564206361771e-03,1.435095537453889847e-02,-5.484507232904434204e-02,8.487567305564880371e-02,-8.469764888286590576e-02,1.483695656061172485e-01,-1.853602975606918335e-01,-1.297124028205871582e-01,3.664264380931854248e-01,2.213453054428100586e-01,2.390368282794952393e-01,2.213453054428100586e-01,3.664264380931854248e-01,-1.297124028205871582e-01,-1.853602975606918335e-01,1.483695656061172485e-01,-8.469764888286590576e-02,8.487567305564880371e-02,-5.484507232904434204e-02,1.435095537453889847e-02,-7.299818564206361771e-03,2.066896855831146240e-02,-2.413376048207283020e-02,1.159592624753713608e-02,7.296807132661342621e-03,1.216563279740512371e-03,-2.450317703187465668e-02,1.864721067249774933e-02
1.403423771262168884e-02,2.679725876078009605e-03,-5.949285812675952911e-03,-1.114884018898010254e-02,1.413130015134811401e-02,-1.281350571662187576e-02,1.276874076575040817e-02,-8.997480617836117744e-04,1.329514570534229279e-02,-4.340578988194465637e-02,2.442829310894012451e-02,1.583861932158470154e-02,-4.769542440772056580e-02,2.141999602317810059e-01,-3.435997366905212402e-01,-6.924567371606826782e-02,7.352622598409652710e-02,2.160390913486480713e-01,7.352622598409652710e-02,-6.924567371606826782e-02,-3.435997366905212402e-01,2.141999602317810059e-01,-4.769542440772056580e-02,1.583861932158470154e-02,2.442829310894012451e-02,-4.340578988194465637e-02,1.329514570534229279e-02,-8.997480617836117744e-04,1.276874076575040817e-02,-1.281350571662187576e-02,1.413130015134811401e-02,-1.114884018898010254e-02,-5.949285812675952911e-03,2.679725876078009605e-03,1.403423771262168884e-02
-5.625551342964172363e-01
1.934891566634178162e-02,-2.554587088525295258e-02,-6.678372737951576710e-04,5.665938835591077805e-03,1.781284995377063751e-02,-1.994960568845272064e-02,1.393757853657007217e-02,-1.680639199912548065e-02,1.532180700451135635e-02,-5.022524297237396240e-02,8.815303444862365723e-02,-8.450868725776672363e-02,1.365692317485809326e-01,-1.713935732841491699e-01,-1.396389901638031006e-01,3.722537457942962646e-01,2.178932875394821167e-01,2.413950562477111816e-01,2.178932875394821167e-01,3.722537457942962646e-01,-1.396389901638031006e-01,-1.713935732841491699e-01,1.365692317485809326e-01,-8.450868725776672363e-02,8.815303444862365723e-02,-5.022524297237396240e-02,1.532180700451135635e-02,-1.680639199912548065e-02,1.393757853657007217e-02,-1.994960568845272064e-02,1.781284995377063751e-02,5.665938835591077805e-03,-6.678372737951576710e-04,-2.554587088525295258e-02,1.934891566634178162e-02
1.519324909895658493e-02,5.241798702627420425e-03,-6.777002010494470596e-03,-1.601884141564369202e-02,1.062036864459514618e-02,-9.045545011758804321e-04,1.742867380380630493e-02,-5.337501410394906998e-03,2.738242968916893005e-03,-3.942229971289634705e-02,2.366513945162296295e-02,2.479647286236286163e-02,-5.802282318472862244e-02,2.179401814937591553e-01,-3.361377716064453125e-01,-7.757627964019775391e-02,7.622764259576797485e-02,2.119937986135482788e-01,7.622764259576797485e-02,-7.757627964019775391e-02,-3.361377716064453125e-01,2.179401814937591553e-01,-5.802282318472862244e-02,2.479647286236286163e-02,2.366513945162296295e-02,-3.942229971289634705e-02,2.738242968916893005e-03,-5.337501410394906998e-03,1.742867380380630493e-02,-9.045545011758804321e-04,1.062036864459514618e-02,-1.601884141564369202e-02,-6.777002010494470596e-03,5.241798702627420425e-03,1.519324909895658493e-02
-5.715500712394714355e-01
1.844453066587448120e-02,-2.381686866283416748e-02,6.578565575182437897e-03,1.004758663475513458e-02,3.126983297988772392e-03,-3.082743845880031586e-02,2.877692691981792450e-02,-3.505906090140342712e-03,1.474465243518352509e-02,-6.081975251436233521e-02,8.072040230035781860e-02,-7.886656373739242554e-02,1.350546479225158691e-01,-1.568660140037536621e-01,-1.547551602125167847e-01,3.758750557899475098e-01,2.197272777557373047e-01,2.490828782320022583e-01,2.197272777557373047e-01,3.758750557899475098e-01,-1.547551602125167847e-01,-1.568660140037536621e-01,1.350546479225158691e-01,-7.886656373739242554e-02,8.072040230035781860e-02,-6.081975251436233521e-02,1.474465243518352509e-02,-3.505906090140342712e-03,2.877692691981792450e-02,-3.082743845880031586e-02,3.126983297988772392e-03,1.004758663475513458e-02,6.578565575182437897e-03,-2.381686866283416748e-02,1.844453066587448120e-02
